121,2,4222,6009,02,"(52.285953, 20.953909)",2020-12-03 13:00:49,
116,61,7247,7037,02,"(52.219682, 21.025273)",2020-12-03 13:00:48.500000,
116,2,8311,3028,01,"(52.197458, 21.039058)",2020-12-03 13:00:23,
116,2,8311,3028,02,"(52.198349, 21.038804)",2020-12-03 13:00:23,
120,2,8876,1282,02,"(52.29297, 21.052394)",2020-12-03 13:00:47,
120,2,8876,1282,51,"(52.292982, 21.05217)",2020-12-03 13:00:47,
118,3,9694,7011,01,"(52.22232, 21.015754)",2020-12-03 13:00:54,
118,5,9697,7061,01,"(52.242149, 21.024297)",2020-12-03 13:00:47.500000,
178,5,1203,7043,01,"(52.2366, 21.015896)",2020-12-03 13:00:48.500000,
175,3,2030,4001,03,"(52.225006, 20.990644)",2020-12-03 13:00:48.500000,
175,3,2030,4001,15,"(52.224067, 20.989348)",2020-12-03 13:00:48.500000,
175,8,2034,4040,71,"(52.16944, 20.97829)",2020-12-03 13:00:49.500000,
175,8,2034,4203,02,"(52.169738, 20.979151)",2020-12-03 13:00:49.500000,
180,11,7258,6155,01,"(52.265155, 20.94564)",2020-12-03 13:00:48.500000,
180,53,8367,3058,01,"(52.205835, 21.048554)",2020-12-03 13:00:38,
174,371,8507,3231,02,"(52.1972, 21.013227)",2020-12-03 13:00:46,
179,11,9304,3194,02,"(52.138933, 21.054433)",2020-12-03 13:00:48,
179,8,9355,3190,01,"(52.144639, 21.063852)",2020-12-03 13:00:45,
179,8,9355,3190,02,"(52.145823, 21.063123)",2020-12-03 13:00:45,
179,9,9359,3400,02,"(52.128899, 21.068567)",2020-12-03 13:00:44.500000,
176,3,9447,1097,01,"(52.319208, 20.997197)",2020-12-03 13:00:46,
176,3,9447,1097,02,"(52.319401, 20.997239)",2020-12-03 13:00:46,
181,4,9503,6011,01,"(52.289243, 20.950478)",2020-12-03 13:00:51,
181,3,9515,6069,01,"(52.299442, 20.903748)",2020-12-03 13:00:49,
168,6,1222,3256,02,"(52.192857, 20.99575)",2020-12-03 13:00:49.500000,
168,1,1529,3239,02,"(52.196287, 21.002195)",2020-12-03 13:00:43,
166,7,1552,3146,02,"(52.140633, 21.060145)",2020-12-03 13:00:45,
173,2,1809,2288,01,"(52.247561, 21.265218)",2020-12-03 13:00:49,
173,2,1809,2288,02,"(52.247504, 21.264907)",2020-12-03 13:00:49,
170,4,1817,1033,01,"(52.256384, 21.050026)",2020-12-03 13:00:44,
167,3,2036,5009,07,"(52.227015, 20.94241)",2020-12-03 13:00:48,
167,3,2036,5009,08,"(52.227061, 20.942736)",2020-12-03 13:00:48,
167,6,2043,4154,02,"(52.21428, 20.967775)",2020-12-03 13:00:48,
169,2,5959,1066,01,"(52.258429, 21.034529)",2020-12-03 13:00:45,
171,1,6244,6223,02,"(52.271633, 20.928103)",2020-12-03 13:00:48,
172,8,8116,4113,01,"(52.204008, 20.975571)",2020-12-03 13:00:45,
172,7,8144,4081,01,"(52.213133, 20.960807)",2020-12-03 13:00:23,
172,7,8144,4082,01,"(52.211254, 20.960371)",2020-12-03 13:00:23,
167,7,8500,3105,02,"(52.208483, 21.0131)",2020-12-03 13:00:32,
167,8,8503,3069,01,"(52.212736, 21.059344)",2020-12-03 13:00:23,
168,4,8505,2124,01,"(52.23012, 21.09496)",2020-12-03 13:00:33,
168,4,8505,2124,02,"(52.230204, 21.095359)",2020-12-03 13:00:33,
183,5,1839,2012,02,"(52.240719, 21.109196)",2020-12-03 13:00:46.500000,
184,1,2001,5161,01,"(52.260626, 20.924109)",2020-12-03 13:00:48,
184,1,2001,5161,02,"(52.260845, 20.923945)",2020-12-03 13:00:48,
183,6,4428,2070,01,"(52.255373, 21.155678)",2020-12-03 13:00:35.500000,
184,5,6219,5019,02,"(52.23678, 20.948133)",2020-12-03 13:00:47.500000,
184,5,6219,5020,55,"(52.236974, 20.948039)",2020-12-03 13:00:47.500000,
187,2,8147,4342,01,"(52.19205, 20.86961)",2020-12-03 13:00:46.500000,
187,2,8147,4342,04,"(52.19221, 20.86883)",2020-12-03 13:00:46.500000,
187,3,8148,4091,01,"(52.198162, 20.92001)",2020-12-03 13:00:46,
185,2,8312,3280,01,"(52.150203, 21.046395)",2020-12-03 13:00:49,
185,11,8572,7098,01,"(52.228185, 21.042066)",2020-12-03 13:00:24,
185,11,8572,7098,02,"(52.229196, 21.042175)",2020-12-03 13:00:24,
186,10,9910,1253,01,"(52.331651, 20.941244)",2020-12-03 13:00:47.500000,
186,9,9932,1018,02,"(52.313136, 20.97793)",2020-12-03 13:00:47,
154,09,1208,4035,04,"(52.192093, 20.978473)",2020-12-03 12:59:36,
154,6,4231,4015,07,"(52.175467, 20.944064)",2020-12-03 13:00:48,
154,6,4231,4015,09,"(52.175403, 20.943972)",2020-12-03 13:00:48,
154,6,4231,4015,18,"(52.175438, 20.943098)",2020-12-03 13:00:48,
160,3,5420,1213,01,"(52.276193, 21.047164)",2020-12-03 13:00:48,
160,3,5420,1213,02,"(52.276167, 21.046088)",2020-12-03 13:00:48,
160,6,5436,1137,01,"(52.269505, 21.050682)",2020-12-03 13:00:50,
158,7,8525,2131,02,"(52.237693, 21.050488)",2020-12-03 13:00:42,
160,2,8584,7099,09,"(52.244708, 21.002661)",2020-12-03 12:59:34,
160,2,8584,7099,10,"(52.244482, 21.00161)",2020-12-03 12:59:34,
164,61,9207,3033,01,"(52.181132, 21.056268)",2020-12-03 13:00:47,
164,3,9248,3042,01,"(52.169252, 21.069772)",2020-12-03 13:00:44.500000,
157,9,9422,6077,01,"(52.27453, 20.981534)",2020-12-03 13:00:50.500000,
157,7,9435,6137,02,"(52.279815, 20.973648)",2020-12-03 13:00:44,
157,7,9435,6137,03,"(52.27907, 20.974465)",2020-12-03 13:00:44,
157,2,9440,4118,01,"(52.209905, 20.970531)",2020-12-03 13:00:49,
157,2,9440,4118,04,"(52.210535, 20.969488)",2020-12-03 13:00:49,
159,8,9510,7035,02,"(52.223716, 21.02116)",2020-12-03 13:00:51,
159,4,9535,7004,01,"(52.222823, 21.007699)",2020-12-03 13:00:47,
130,1,1008,3032,02,"(52.185833, 21.051782)",2020-12-03 13:00:48.500000,
129,4,1053,4094,04,"(52.192569, 20.907106)",2020-12-03 13:00:44,
126,3,1814,1020,02,"(52.321859, 20.971791)",2020-12-03 13:00:49,
122,3,4233,6040,05,"(52.264701, 20.972443)",2020-12-03 13:00:49.500000,
125,2,8208,2025,02,"(52.217307, 21.164515)",2020-12-03 13:00:41.500000,
133,3,9241,1023,03,"(52.333901, 20.960209)",2020-12-03 13:00:46,
131,3,9842,3065,02,"(52.182764, 21.068458)",2020-12-03 13:00:48.500000,
147,2,1526,2206,02,"(52.212467, 21.104428)",2020-12-03 13:00:42,
146,3,1864,2199,01,"(52.164468, 21.16023)",2020-12-03 13:00:46,
148,3,2029,3098,02,"(52.17099, 21.04186)",2020-12-03 13:00:23,
148,3,2029,3098,03,"(52.169381, 21.041217)",2020-12-03 13:00:23,
148,8,2033,3029,01,"(52.164335, 21.04599)",2020-12-03 13:00:13,
148,8,2033,3029,02,"(52.165455, 21.045284)",2020-12-03 13:00:13,
148,8,2033,3100,02,"(52.163767, 21.046872)",2020-12-03 13:00:13,
148,4,2212,3324,01,"(52.202004, 21.060112)",2020-12-03 13:00:48.500000,
148,4,2212,3324,02,"(52.201665, 21.060976)",2020-12-03 13:00:48.500000,
145,9,8301,2015,04,"(52.234615, 21.128333)",2020-12-03 13:00:45,
145,10,8332,1222,01,"(52.281143, 21.112225)",2020-12-03 13:00:46,
148,5,8335,2008,17,"(52.244794, 21.087299)",2020-12-03 13:00:45,
148,5,8335,2008,23,"(52.24472, 21.08638)",2020-12-03 13:00:45,
149,2,9531,5030,01,"(52.238977, 20.943984)",2020-12-03 13:00:48,
149,4,9544,5079,02,"(52.250613, 20.889298)",2020-12-03 13:00:48,
152,4,9680,1256,02,"(52.316483, 20.959562)",2020-12-03 13:00:46,
139,1,1211,3443,01,"(52.175571, 21.042018)",2020-12-03 13:00:48.500000,
134,3,1805,1295,01,"(52.361693, 21.061857)",2020-12-03 12:59:49.500000,
141,8,5214,7074,01,"(52.218719, 21.045546)",2020-12-03 13:00:47,
141,8,5214,7074,02,"(52.218766, 21.045902)",2020-12-03 13:00:47,
136,5,7219,4030,01,"(52.209624, 20.987418)",2020-12-03 13:00:48.500000,
138,4,7319,1040,01,"(52.260428, 21.08388)",2020-12-03 13:00:48.500000,
136,9,8153,3452,02,"(52.192202, 20.986041)",2020-12-03 13:00:42,
136,11,8172,3301,02,"(52.150181, 21.037497)",2020-12-03 13:00:45,
141,5,8230,2008,22,"(52.244983, 21.087144)",2020-12-03 13:00:45,
143,5,8521,2015,01,"(52.234827, 21.126012)",2020-12-03 13:00:43,
143,5,8521,2015,04,"(52.234615, 21.128333)",2020-12-03 13:00:43,
142,3,9333,2189,01,"(52.205866, 21.133897)",2020-12-03 13:00:49.500000,
142,5,9358,2018,01,"(52.228605, 21.140217)",2020-12-03 13:00:44.500000,
142,5,9358,2018,03,"(52.22791, 21.14006)",2020-12-03 13:00:44.500000,
730,052,1423,2008,14,"(52.244626, 21.088164)",2020-12-03 13:00:49,
731,66,3403,1026,02,"(52.347733, 20.948461)",2020-12-03 13:00:48,
738,1,8871,1279,01,"(52.290385, 21.078017)",2020-12-03 13:00:12.500000,
739,4,9317,3017,02,"(52.132908, 21.018181)",2020-12-03 13:00:51,
737,54,9541,4330,01,"(52.101939, 20.975831)",2020-12-03 13:00:13,
737,54,9541,4330,02,"(52.101637, 20.975664)",2020-12-03 13:00:13,
108,4,1035,7069,01,"(52.229311, 21.031377)",2020-12-03 13:00:48.500000,
108,51,1064,3038,02,"(52.177359, 21.033608)",2020-12-03 13:00:49,
114,2,3430,6048,01,"(52.272714, 20.925442)",2020-12-03 13:00:48,
105,6,5231,5042,01,"(52.228602, 20.970592)",2020-12-03 13:00:32,
105,6,5231,5042,02,"(52.228829, 20.968369)",2020-12-03 13:00:32,
114,6,8867,6003,09,"(52.268395, 20.985977)",2020-12-03 13:00:46,
103,2,9416,6010,02,"(52.288151, 20.951876)",2020-12-03 13:00:44.500000,
103,6,9421,6091,02,"(52.259492, 20.960576)",2020-12-03 13:00:48.500000,
722,1,1426,2014,01,"(52.237886, 21.119064)",2020-12-03 13:00:48,
723,65,5434,1023,02,"(52.335592, 20.961119)",2020-12-03 13:00:49,
713,2,6210,5131,01,"(52.210427, 20.792662)",2020-12-03 13:00:48,
709,1,8100,3015,01,"(52.14305, 21.01756)",2020-12-03 13:00:49,
709,3,8146,3165,02,"(52.079786, 21.02159)",2020-12-03 13:00:48,
710,1,9817,3052,03,"(52.122062, 21.09789)",2020-12-03 13:00:48,
311,2,1004,2416,02,"(52.230451, 21.08421)",2020-12-03 13:00:47,
317,3,2225,4015,10,"(52.175536, 20.943639)",2020-12-03 13:00:40,
317,3,2225,4015,18,"(52.175438, 20.943098)",2020-12-03 13:00:40,
314,1,9080,1017,02,"(52.308804, 20.982744)",2020-12-03 13:00:47.500000,
500,2,5433,1147,04,"(52.293019, 21.04187)",2020-12-03 13:00:48,
503,12,5899,3403,02,"(52.145572, 21.043495)",2020-12-03 13:00:48,
507,4,8210,2144,02,"(52.226028, 21.076843)",2020-12-03 13:00:46,
509,5,8304,2140,04,"(52.23284, 21.060648)",2020-12-03 13:00:35.500000,
502,52,8334,2019,01,"(52.226243, 21.154996)",2020-12-03 13:00:48,
502,52,8334,2019,02,"(52.226011, 21.15509)",2020-12-03 13:00:48,
411,55,8829,2143,02,"(52.22543, 21.069404)",2020-12-03 13:00:48,
702,1,1867,2057,01,"(52.149595, 21.188687)",2020-12-03 13:00:46,
523,7,5232,7093,06,"(52.217327, 21.005984)",2020-12-03 13:00:41,
522,4,8519,3031,01,"(52.187334, 21.049729)",2020-12-03 13:00:06,
522,4,8519,3031,02,"(52.188469, 21.049007)",2020-12-03 13:00:06,
519,4,8545,3033,02,"(52.182384, 21.055435)",2020-12-03 13:00:43,
523,8,8576,5043,05,"(52.22722, 20.956982)",2020-12-03 12:59:50,
523,8,8576,5043,06,"(52.228674, 20.957286)",2020-12-03 12:59:50,
218,3,1214,3109,01,"(52.189456, 21.019333)",2020-12-03 12:59:52,
218,3,1214,3114,05,"(52.189224, 21.018351)",2020-12-03 12:59:52,
218,3,1214,3114,06,"(52.189151, 21.016175)",2020-12-03 12:59:52,
217,1,8509,3038,01,"(52.176919, 21.035905)",2020-12-03 13:00:45,
211,4,9068,1013,02,"(52.29377, 20.999712)",2020-12-03 13:00:49.500000,
219,1,9201,2174,02,"(52.184204, 21.177842)",2020-12-03 13:00:48,
211,5,9216,1013,02,"(52.29377, 20.999712)",2020-12-03 13:00:49.500000,
207,3,9242,4095,01,"(52.194886, 20.899684)",2020-12-03 13:00:48.500000,
196,1,1003,2087,01,"(52.260529, 21.163296)",2020-12-03 13:00:49,
196,1,1003,2087,02,"(52.260434, 21.163533)",2020-12-03 13:00:49,
192,3,1079,3426,01,"(52.13787, 21.065139)",2020-12-03 13:00:48,
192,3,1079,3426,02,"(52.13787, 21.06503)",2020-12-03 13:00:48,
189,11,2205,4090,02,"(52.197292, 20.923467)",2020-12-03 13:00:49,
189,11,2205,4090,04,"(52.196626, 20.923424)",2020-12-03 13:00:49,
189,11,2205,R-11,00,"(52.196412, 20.922925)",2020-12-03 13:00:49,
191,6,2211,4046,01,"(52.210414, 20.950296)",2020-12-03 13:00:49,
189,3,2218,4037,03,"(52.182977, 20.979998)",2020-12-03 13:00:49,
190,10,2259,5034,01,"(52.239293, 20.914522)",2020-12-03 13:00:48,
190,7,3427,1221,02,"(52.300821, 21.086955)",2020-12-03 13:00:49,
190,1,3438,5049,02,"(52.236967, 20.8967)",2020-12-03 13:00:42,
197,1,4249,6082,02,"(52.287945, 20.976558)",2020-12-03 13:00:34.500000,
189,10,5209,4037,04,"(52.184058, 20.977725)",2020-12-03 13:00:48,
190,8,5229,1052,02,"(52.257499, 21.041521)",2020-12-03 13:00:29,
189,4,5245,3097,01,"(52.172518, 21.039034)",2020-12-03 13:00:42,
189,4,5245,3097,02,"(52.172782, 21.038712)",2020-12-03 13:00:42,
191,4,6223,4005,06,"(52.211574, 20.975546)",2020-12-03 13:00:48,
189,2,7208,4088,02,"(52.193449, 20.942085)",2020-12-03 13:00:36,
191,2,7254,4094,01,"(52.192928, 20.908758)",2020-12-03 13:00:49,
191,2,7254,4094,04,"(52.192569, 20.907106)",2020-12-03 13:00:49,
189,1,8555,4212,02,"(52.21233, 20.91389)",2020-12-03 13:00:39.500000,
188,6,8854,2397,01,"(52.242618, 21.123401)",2020-12-03 13:00:45,
194,2,9528,4142,02,"(52.203615, 20.859593)",2020-12-03 13:00:49,
193,5,9929,3121,04,"(52.15606, 21.0428)",2020-12-03 13:00:48,
251,1,1210,3037,02,"(52.17868, 21.026653)",2020-12-03 13:00:47.500000,
221,2,4408,6089,03,"(52.258414, 20.971063)",2020-12-03 13:00:49,
225,1,9075,2147,02,"(52.224285, 21.09673)",2020-12-03 13:00:47,
225,3,9076,2080,01,"(52.258877, 21.131535)",2020-12-03 13:00:48,
256,1,9346,1202,02,"(52.32251, 21.079327)",2020-12-03 13:00:47.500000,
220,5,9551,5054,02,"(52.25624, 20.89793)",2020-12-03 13:00:44.500000,
220,5,9551,5055,01,"(52.258792, 20.898491)",2020-12-03 13:00:44.500000,
220,5,9551,5055,07,"(52.257964, 20.899938)",2020-12-03 13:00:44.500000,
L10,50,14422,1814,01,"(52.470879, 20.949302)",2020-12-03 13:00:58,
L10,50,14422,1814,02,"(52.471136, 20.94982)",2020-12-03 13:00:46,
L10,50,14422,1814,81,"(52.470879, 20.949302)",2020-12-03 13:00:58,
L10,50,14422,1814,82,"(52.471136, 20.94982)",2020-12-03 13:00:46,
L41,1,14429,1188,01,"(52.377176, 20.918845)",2020-12-03 13:01:00,
L34,2,14430,1846,01,"(52.399473, 20.937705)",2020-12-03 13:00:46.500000,
L34,1,14431,1307,01,"(52.410767, 20.900263)",2020-12-03 13:00:47,
L34,1,14431,1307,02,"(52.410782, 20.900202)",2020-12-03 13:00:47,
L40,1,17453,1541,01,"(52.325544, 21.103017)",2020-12-03 13:00:49,
L40,1,17453,1541,02,"(52.325577, 21.102984)",2020-12-03 13:00:49,
L47,1,23481,2839,02,"(52.254927, 21.303975)",2020-12-03 13:00:47,
338,1,4421,1300,01,"(52.264207, 21.077007)",2020-12-03 13:01:00,
338,2,4422,1045,01,"(52.263725, 21.063213)",2020-12-03 13:01:00.500000,
338,2,4422,1045,02,"(52.263887, 21.063816)",2020-12-03 13:00:48.500000,
117,1,1412,2143,01,"(52.225088, 21.072306)",2020-12-03 12:59:32,
117,1,1412,2143,02,"(52.22543, 21.069404)",2020-12-03 12:59:32,
115,2,1846,2043,07,"(52.184676, 21.188659)",2020-12-03 13:00:31.500000,
120,7,4433,1294,02,"(52.361306, 21.054262)",2020-12-03 13:00:48,
116,9,7226,6006,03,"(52.275353, 20.962068)",2020-12-03 13:00:50,
116,9,7226,6006,04,"(52.275681, 20.960831)",2020-12-03 13:00:50,
120,6,8454,1179,01,"(52.302958, 21.059109)",2020-12-03 13:00:29.500000,
120,6,8454,1179,04,"(52.302042, 21.059089)",2020-12-03 13:00:29.500000,
166,1,1206,3207,01,"(52.152273, 21.056524)",2020-12-03 13:00:12,
168,1,1529,3239,01,"(52.194797, 21.001437)",2020-12-03 13:00:43,
166,7,1552,3146,01,"(52.140986, 21.061805)",2020-12-03 13:00:45,
173,4,1843,2014,01,"(52.237886, 21.119064)",2020-12-03 13:00:47,
169,4,5974,1003,01,"(52.253739, 21.035454)",2020-12-03 13:00:47.500000,
169,4,5974,1003,02,"(52.255298, 21.034611)",2020-12-03 13:00:47.500000,
169,4,5974,1066,02,"(52.257882, 21.034661)",2020-12-03 13:00:47.500000,
169,4,5996,1154,01,"(52.296543, 21.035578)",2020-12-03 13:00:47,
169,4,5996,1154,81,"(52.296543, 21.035578)",2020-12-03 13:00:47,
172,8,8116,4113,02,"(52.204898, 20.976254)",2020-12-03 13:00:45,
165,1,8140,3268,01,"(52.167054, 20.992964)",2020-12-03 13:00:44,
165,1,8140,3268,02,"(52.167118, 20.993177)",2020-12-03 13:00:44,
172,4,8152,3030,05,"(52.191425, 21.045393)",2020-12-03 13:00:46,
167,8,8503,3069,02,"(52.213127, 21.057677)",2020-12-03 13:00:23,
165,4,8549,3249,03,"(52.178074, 21.007894)",2020-12-03 13:00:43,
171,8,8588,5061,01,"(52.241427, 20.912454)",2020-12-03 13:00:44,
165,3,8809,3271,03,"(52.157228, 20.990707)",2020-12-03 13:00:47,
160,3,5420,1517,01,"(52.274235, 21.050013)",2020-12-03 13:00:48,
160,4,5432,1359,04,"(52.316163, 21.059786)",2020-12-03 13:00:48,
160,344,5454,1358,01,"(52.318701, 21.058223)",2020-12-03 13:00:48,
158,6,8365,2107,03,"(52.238056, 21.100865)",2020-12-03 13:00:46.500000,
158,6,8365,2107,04,"(52.238134, 21.100193)",2020-12-03 13:00:46.500000,
158,8,8415,4052,02,"(52.226104, 20.99359)",2020-12-03 13:00:44,
164,61,9207,3033,03,"(52.182234, 21.056775)",2020-12-03 13:00:47,
157,9,9422,6077,06,"(52.275723, 20.980973)",2020-12-03 13:00:50.500000,
157,7,9435,6133,01,"(52.27876, 20.977261)",2020-12-03 13:00:44,
157,7,9435,6133,02,"(52.279012, 20.977153)",2020-12-03 13:00:44,
157,6,9443,7021,01,"(52.253652, 20.994285)",2020-12-03 13:00:48,
182,7,2233,4045,05,"(52.21681, 20.963213)",2020-12-03 13:00:10,
187,5,5225,3058,02,"(52.207867, 21.048549)",2020-12-03 13:00:48,
187,6,5248,3094,01,"(52.177748, 21.048756)",2020-12-03 13:00:43,
187,6,5248,3094,05,"(52.178183, 21.048304)",2020-12-03 13:00:43,
182,4,6226,2106,01,"(52.237096, 21.104726)",2020-12-03 13:00:49,
185,2,8312,3138,04,"(52.150858, 21.046991)",2020-12-03 13:00:49,
185,4,8424,3139,03,"(52.148193, 21.043151)",2020-12-03 12:59:48,
185,4,8424,3139,04,"(52.14755, 21.04166)",2020-12-03 12:59:48,
185,4,8424,3280,02,"(52.149443, 21.0447)",2020-12-03 12:59:48,
185,1,8522,3033,03,"(52.182234, 21.056775)",2020-12-03 13:00:46,
185,5,8815,3092,01,"(52.18482, 21.06086)",2020-12-03 13:00:31,
185,5,8815,3092,02,"(52.18462, 21.060277)",2020-12-03 13:00:31,
186,9,9932,1018,01,"(52.311634, 20.978492)",2020-12-03 13:00:47,
178,2,1996,4336,02,"(52.187519, 20.897095)",2020-12-03 13:00:33,
175,7,2026,4030,01,"(52.209624, 20.987418)",2020-12-03 13:00:48,
180,4,3456,3065,01,"(52.181762, 21.068999)",2020-12-03 13:00:46.500000,
175,4,5425,7046,01,"(52.24536, 21.01382)",2020-12-03 13:00:48,
174,1,8118,3266,02,"(52.170548, 21.003354)",2020-12-03 13:00:47,
174,371,8507,3231,01,"(52.19558, 21.013696)",2020-12-03 13:00:46,
179,1,9320,3122,01,"(52.154363, 21.049208)",2020-12-03 13:00:50.500000,
179,10,9330,3203,01,"(52.134517, 21.05297)",2020-12-03 13:00:51,
179,6,9339,3291,01,"(52.145318, 21.026627)",2020-12-03 13:00:50,
176,2,9446,1116,01,"(52.355499, 20.982328)",2020-12-03 13:00:47,
181,4,9503,6011,02,"(52.290308, 20.949782)",2020-12-03 13:00:51,
147,4,1414,1001,01,"(52.248455, 21.044827)",2020-12-03 13:00:47.500000,
147,2,1526,2206,01,"(52.211146, 21.105595)",2020-12-03 13:00:42,
147,3,1528,2120,01,"(52.250296, 21.052437)",2020-12-03 13:00:12,
146,5,1837,2152,01,"(52.228671, 21.057776)",2020-12-03 13:00:24,
146,3,1864,2199,02,"(52.165276, 21.1603)",2020-12-03 13:00:46,
145,5,5404,2074,01,"(52.255003, 21.127724)",2020-12-03 13:00:48,
148,9,7306,3271,02,"(52.156667, 20.992169)",2020-12-03 13:00:48.500000,
145,9,8301,2015,01,"(52.234827, 21.126012)",2020-12-03 13:00:45,
149,3,9554,5051,02,"(52.24281, 20.897103)",2020-12-03 13:00:49.500000,
152,2,9685,1106,02,"(52.343053, 20.994504)",2020-12-03 13:00:47.500000,
129,4,1053,4094,01,"(52.192928, 20.908758)",2020-12-03 13:00:44,
122,3,4233,6040,06,"(52.263784, 20.971137)",2020-12-03 13:00:49.500000,
122,8,4237,5054,01,"(52.255618, 20.897939)",2020-12-03 13:00:48,
122,8,4237,5054,02,"(52.25624, 20.89793)",2020-12-03 13:00:48,
122,8,4237,5055,01,"(52.258792, 20.898491)",2020-12-03 13:00:48,
124,2,5224,4023,01,"(52.156302, 20.959604)",2020-12-03 13:00:44,
124,2,5224,4023,02,"(52.156223, 20.959803)",2020-12-03 13:00:44,
131,2,5452,3084,02,"(52.206922, 21.035825)",2020-12-03 13:00:35,
125,7,8214,2020,01,"(52.226026, 21.16036)",2020-12-03 13:00:43,
125,7,8214,2020,02,"(52.225829, 21.160397)",2020-12-03 13:00:43,
133,1,9204,1111,01,"(52.337306, 20.964922)",2020-12-03 13:00:46.500000,
123,4,9434,2131,03,"(52.239349, 21.051053)",2020-12-03 13:00:48.500000,
123,4,9434,2131,04,"(52.239476, 21.051178)",2020-12-03 13:00:48.500000,
123,5,9437,2141,02,"(52.233105, 21.066811)",2020-12-03 13:00:47.500000,
127,7,9832,7061,02,"(52.241574, 21.025097)",2020-12-03 13:00:45.500000,
131,6,9841,3059,01,"(52.201452, 21.049765)",2020-12-03 13:00:43,
738,3,5447,1450,02,"(52.384784, 21.156499)",2020-12-03 13:00:47.500000,
750,3,746,6629,02,"(52.346363, 20.872424)",2020-12-03 13:01:01.500000,
750,3,746,6808,01,"(52.345433, 20.872865)",2020-12-03 13:00:50.500000,
750,1,777,6635,01,"(52.3624, 20.851644)",2020-12-03 13:00:48.500000,
750,1,777,6635,02,"(52.362803, 20.850827)",2020-12-03 13:01:00.500000,
739,5,9352,3440,02,"(52.093103, 21.051345)",2020-12-03 13:01:00.500000,
724,67,9845,3306,01,"(52.084653, 21.087499)",2020-12-03 13:00:46.500000,
724,67,9845,3306,02,"(52.084797, 21.089093)",2020-12-03 13:00:46.500000,
716,1,2202,4229,01,"(52.191344, 20.854877)",2020-12-03 13:00:46.500000,
716,1,2202,4229,02,"(52.19128, 20.854496)",2020-12-03 13:00:58.500000,
717,1,2243,4234,02,"(52.192948, 20.835336)",2020-12-03 13:01:01,
714,3,4221,5142,01,"(52.240243, 20.886144)",2020-12-03 13:00:59.500000,
714,2,4238,6151,03,"(52.254984, 20.795374)",2020-12-03 13:01:00,
709,1,8100,3015,02,"(52.14418, 21.01788)",2020-12-03 13:00:49,
709,7,8112,3015,02,"(52.14418, 21.01788)",2020-12-03 13:00:57,
139,1,1211,3039,04,"(52.175638, 21.042969)",2020-12-03 13:00:48.500000,
136,10,5243,3243,02,"(52.178515, 21.000836)",2020-12-03 13:00:32.500000,
136,10,5243,3243,05,"(52.176779, 21.002181)",2020-12-03 13:00:32.500000,
141,4,7251,3058,02,"(52.207867, 21.048549)",2020-12-03 13:00:48.500000,
141,7,7332,2106,01,"(52.237096, 21.104726)",2020-12-03 13:00:48.500000,
143,1,8590,2008,23,"(52.24472, 21.08638)",2020-12-03 13:00:39,
108,2,1028,3038,02,"(52.177359, 21.033608)",2020-12-03 13:00:48,
108,6,1039,3078,01,"(52.194973, 21.087822)",2020-12-03 13:00:34.500000,
108,6,1039,3078,02,"(52.194501, 21.087763)",2020-12-03 13:00:34.500000,
108,51,1064,3038,01,"(52.176919, 21.035905)",2020-12-03 13:00:49,
108,3,1067,3078,01,"(52.194973, 21.087822)",2020-12-03 13:00:49,
106,2,1547,5038,01,"(52.231366, 20.970066)",2020-12-03 13:00:41,
106,2,1547,5038,02,"(52.231382, 20.969552)",2020-12-03 13:00:41,
106,4,1811,7028,01,"(52.239346, 21.01059)",2020-12-03 13:00:52,
112,9,3405,1147,03,"(52.291957, 21.04145)",2020-12-03 13:00:45.500000,
105,4,5227,5014,02,"(52.21706, 20.901608)",2020-12-03 12:59:45,
114,3,5460,6016,02,"(52.306345, 20.932496)",2020-12-03 13:00:48,
111,9,5911,7044,02,"(52.23921, 21.0173)",2020-12-03 13:00:32.500000,
